IPRP liveVBP californiaJJ schoolNN raceNN riotNN IPRP hearVBP blackJJ vsNN mexicanJJ cincoNN deIN mayoFW lolNN,0
IPRP hopeVBP negroRB beatJJ negroNNS,0
IsVBZ universNNS dixiNN,0
ItPRP stupidJJ hellNN happenVB timeNN,0
ganderNN mountainNN toldVBD moneyNN sureJJ greatJJ tradeNN wouldMD,0
AsIN deadJJ davidNN laneNN fourteenJJ wordNN eyeNN yeRB goodJJ deadJJ,0
correctNN,0
pleasNNS joinVBP discussNN firstRB postNN picturNN,0
itPRP simplVBD,0
whereWRB whiteJJ getVB lineNN housJJ,0
IPRP stayVBP nightNN causNN debatNN,0
memberNN dfuNNS directorNN,0
thatDT 30CD yearNN agoRB,0
MyPRP$ daughterNN highJJ schoolNN lineNN mayMD goVB backRB schoolNN regularliNN seniorJJ yearNN coloradoNN IPRP thinkVBP coverJJ classNN,0
thatDT wayNN alwayRB oneCD stepNN aheadRB gameNN,0
allDT needVBP cutVBN headVBP restNN problemNN crumblVBZ awayRB easJJ,1
youPRP nothDT clownjustVBP likeIN tricyclNN samNN,0
everyonNN helpNN nationNN alliancNN getNN involvNN,0
whatWP nonwhitVBD demographJJ londonNN,0
lieJJ lieNN lieNN,0
IfIN goeJJ officiFW storiFW holocaustJJ denialNN mustMD servVB timeNN modernJJ gulagNN,0
2508CD,0
IPRP ntVBP seeVB harmJJ teachNN classicJJ thanksgivNN storiNN longRB ntRB anythIN likeIN IPRP schoolNN IPRP youngerJJR,0
letVB hearJJ fullJJ versionNN,0
httpwwwdaviddukecommp3dukeradio080723brunogmp3NN,0
itPRP gotVBD quotJJ someonNN,0
youPRP mayMD aswelVB startVB partiVB callJJ britishJJ racistNN partiNN wordNN fascistNN deemVBP badJJ worsNNS,0
wellRB IPRP skinVBP IPRP sanVBP diegoJJ howevNN IPRP gladVBP seeVB backRB,0
IPRP findVBP disgustJJ somethNN IPRP couldMD everRB understandVB,0
itPRP disgustVBZ foreignJJ comeJJ stampNN feetNNS jumpVBP goodJJ irishNN familiNNS getVBP wantVBP,1
theDT nextJJ generNN humanJJ thankNN infectNN flawNN genetNN structurNN,1
cbNN 21CD newJJ breakJJ newsNN sportNN weatherNN harrisburgNN pennsylvaniaNN areaNN,0
thoseDT egyptianJJ liveCD thousandCD yearNN,0
constantJJ movementNN,0
maybNN bringNN bbqNN IPRP meanVBP critterNN saucNN,0
sincNN viruNN yetRB causJJ deathNN americaNN sentVBD backRB schoolNN todayNN,0
httpwwwlatimescomnewslocallamedeathpenalty22010apr0205824772storiNN kevinNN bautistaNN 21yearoldCD blackJJ shotNN killNN saturdayVBN marchVBP 27CD accordNN lapdNN newsNN releasNNS bautistaVBP sitJJ passengNN seatNN carNN 6CD 15CD pmNN manNN womanNN droveVBD grayJJ sedanJJ stopNN southeastNN cornerNN 84thCD streetNN harvardRB boulevardNN,0
thiNN figurNN takenVBN quickresponsNNS organisVBP swedenJJ taskNN watchNN rascistNN organisNN swedenNN,0
ÐJJ 34CD youtubNN,1
welcomNN alwayRB proudJJ whiteJJ,0
whiNN wouldMD letVB blackJJ liveVB,1
andCC hole$ 40000CD feetNNS fillJJ oilNN insteadRB waterNN,0
richardNN maraVBZ theDT unapologetJJ touristJJ newJJ yorkNN timeNN novembIN 21CD 1999CD lambentJJ presentJJ participlNN latinJJ lamberNN lickNN,0
overIN yearNN succeedVB verlIN liveJJ sincNN marriagNN nameNN marcoNN maintainNN bourgeoiNN facadNN,0
belowIN messagNNS publicliVBP displayNN maniCD monthNN agoIN websitNN presidNN unitNN stateNN,0
gloriNN ToTO valiantVB britishJJ brotherNN sisterNN,0
ADT smallJJ traceNN amountNN nonJJ whiteJJ bloodNN generNN backRB removJJ naturNN generNN mixJJ whiteJJ bloodNN lifelinNN familiNN greatJJ greatJJ forthNN engagVBP oneCD incidNN miscegenNN,0
httpwwwnews4jaxcomnews26834699detailhtmlNN,0
IPRP gotVBD messagRB triJJ getVB acrossIN firstJJ postNN IPRP feltVBD likeIN messNN,0
greetNN lookVB recruitJJ newJJ memberNN unitNN frontJJ startVBP newJJ chapterNN surreyvanNN valleyNN rightRB pmJJ interestNN,0
recentJJ blewVBD awayRB oldJJ computNN towerNN,0
MyPRP$ newJJ nextJJ doorNN neighborNN chechenNN redJJ hairNN lightVBD skinNN,0
thankNN greatJJ repliNN helpNN,0
IPRP brownVBP eyeNN wouldMD tradeVB colorNN,0
IPRP wishVBP peoplRB wouldMD spendVB timeNN readVBN bookNN evenRB watchVBP videoNN insteadRB watchVB garbagNN televisNN listenVBZ radioJJ talkNN showNN,0
seemVBP likeIN cantNN getVB awayRB parasitJJ anymorNN happenVB getNN worsNNS everywherVBP,1
arnoldJJ rüütelNN forsetaNN eistlandVBP segirNN sínaNN afarNN fyrirNN aðNN hafaNN haftNN hugrekkiNN tilNN aðJJ viðurkennaNN sjálfstæðiNN eistlandVBP fyrstirNN ríkjaNN ágústNN 1991CD meðanFW ríkiNN heimNN þögðuNN,1
youtubNN,0
belowIN storiJJ sergeyNN brinNN ownerNN googlNN,0
heyNN summerNN IPRP liveVBP floridaNN,0
theDT seedNN farmNN equipNN neverRB useNN,0
absolutNN madNN,0
yeahNN IPRP mentionVBP placeNN likeIN beaverNN fallNN aliquippaRB chockfulJJ filthiNN IPRP meanVBP filthiJJ nNN,1
heheNN,0
SoRB causJJ boomNN bustNN beforNN fedVBN putVBD placeNN bimetalNN baseNN moneyNN,0
ItPRP likeIN copNN runVBP aroundRB frameJJ blackJJ peoplNN crimeNN dayNN,0
zoëNN,0
WePRP cookVBP duckJJ rotisseriNN catchNN fatNN dripNN cookNN littlNN potatoNN deliciNN alsoRB cookVBP smallJJ turkeyNN mashNN potatoNN carrotNN pumpkinFW pieNN butternutNN squashNN cutVBD halfJJ bakeNN butterNN brownNN sugarNN,0
IPRP metVBD sawNN lotNN teacherPRP workVBP blackJJ schoolNN horrorNN storiNN,0
ItPRP alwayRB turnVBP ugliJJ eventuFW threadNN lockNN,0
IPRP computVBP sciencJJ degreNN realliNN dislikNN IPRP leftVBD,0
yeNN seenVBN pancrasNNS tornoumentJJ japanNN,0
callVB teacherNN complainNN pullJJ childNN classNN,0
goodJJ illustrNN politNN correctNN nonsensNNS,0
IfIN nonJJ whiteJJ coverNN,0
thiNN backfilNN stormfrontNN advancNN scoutNN forumNN soleJJ devotNN promotNN pioneerNN littNN europNN strategiNN,0
dearJJ farhardonNN,0
thiRB soundNN likeIN sensiblNN wellRB thoughtoutIN planNN,0
japanNN reactorNN rodNN meltNN,0
backRB IPRP kidVBD evenRB blackJJ folkNN callNN ooohhhNN IPRP zVBP caiJJ ntJJ waitNN crimuszNN IPRP zVBP gonnaJJ getVB sumJJ demNN niggahtoNN oranguzNN foNN crimuszNN sumNN peppahmintzNN deyNN shoaNN izNN gudNN,1
marxistNN subversNNS happenVBP,1
youPRP ntVBP learnJJ ntNN,0
teacherNN liberNN kikeVB knowVBP trueJJ europeanJJ valuNN europeanJJ prideNN teacherRB actualJJ imbecilNN stoogNN saveVBP findVBN tragicJJ ironNN,0
DoVB eatNN meatNN starchiVBD foodNN weightJJ startNN dropNN bigtimNN,0
whatWP likeIN teachNN negroNN,1
pureNN,0
evenRB nigletDT pastJJ presentNN seeNN puritiJJ racialJJ whiteJJ soulNN,0
gripfastNN shoeNN bootNN bootNN wornJJ breakNN shoeNN dressierNN,0
halloweenJJ awNN traditNN putVBD raceNN negNN lightNN,0
howWRB possiblJJ someonNN construNN postNN wayNN,0
besidNN transnistriaNNS issuVBP solvJJ hardJJ factNN romaniaVB simpliNN economJJ powerNN accomplishJJ reunifNN,0
thatDT endNN leavVBZ blackJJ alonNN guessNN,1
tonNN culturVBZ greatJJ friendliJJ peoplNN,0
theseDT excelJJ pointNN includNN detailNN shootNN documentariNN,0
youtubNN multiculturNN enrichJJ stopNN violencNN,0
watchNN 1CD reasonNN speedNN limitNN killNN,0
theDT timeNN jesuNN callNN jewNN jewNN mockNN trailNN,0
IPRP lotVBP respectJJ teacherNN IPRP knowVBP IPRP couldMD ntVB timeNN,0
thereEX lotNN asiatIN peoplNN besidNN turkNN,0
ourPRP$ polishamericanJJ readerNN standNN donetskNN,0
theDT guyNN actNN,0
httpNN wwwfacebookcombosanskinacionalistiNN frefNN tsNN hereRB seeVB variouJJ phenotypJJ whiteJJ memberNN groupNN pureJJ europeanJJ faceNN,0
SoRB showNN likeIN brandNN newJJ sparkliNN jewelNN etcFW etcNN,0
iveJJ aroundIN fourCD yearNN seenVBN almostRB classNN dividNN,0
WePRP needVBP makeVB sureJJ everiJJ whiteJJ childNN adultNN fedVBN worriJJ helplessNN peoplNN eatNN cowNN crapNN orderNN survivNN,1
hereRB peroutkaJJ latestJJS jerriNN falwelNN blindIN supportNN bushNN,0
butCC IPRP neverRB likeIN workNN metalNN muchRB woodNN,0
IPRP wouldMD thinkVB europeanJJ nationalistNN organNN wouldMD easierVB creatJJ americanJJ nationalistNN organNN,0
dumbJJ assNN jewNN propagandaNN showNN idiociJJ goVB awayRB bullNN,1
IPRP useVBP aimJJ nameNN hatey82k2NN IPRP usualJJ dayNN allDT timeNN weekendNN soundtrackNN forIN thiNN songNN providNN ByIN bandNN nameNN songNN bulliNN boyNN rageNN OnIN thiNN,0
strictJJ religiNN educNN templVBP theirPRP$ sundayJJ shoolNN equivalNN,0
wellRB georgianJJ maybNN 80CD countriNN twoCD biggestJJS minorJJ azeriNN armenianJJ indeNN easiNN caucasuNN baboonNN typeNN georgiaNN georgianNN,0
theseDT parentNN needNN goVBP homeNN getVBP oneCD,0
theDT oldJJ shotgunNN heldVBD togethNNS,0
IPRP basicVBP babysittJJ apeNN wentVBD nutJJ frankliNN IPRP couldMD controlVB pressNN panicJJ buttonNN twiceRB getVB someonNN helpNN,1
IPRP thankVBP oneCD tallNN selfPRP oneCD elNN seeVBP guyNN likeIN picNNS makeVBP sureJJ knowVBP likeIN whiteJJ menNNS wayNN seeVBP,0
theDT childNN motherNN arrestVBP needNN postNN ugliJJ faceNN httpjacksonvillecomnewscrime20101013storylawdisordermissingtoddlerfoundgymbagNN,0
thankNN maybNN wouldMD putVB glassNN wouldMD foundVB teeNN heeNN,0
youtubNN broadcastNN yourselfPRP,0
stayVB awayRB publicJJ stateNN schoolNN wouldMD privatVB,0
whatWP happenVB leftVBD,0
IPRP wonderVBP introducJJ IPRP wouldMD ntVB trustNN anythNN taughtVBD schoolNN nothDT schoolNN betterRBR whiteJJ childrenNNS anythVBP newliJJ introducNN especiJJ timeNN liveJJ IPRP wouldMD highliVB scepticJJ,0
perhapNN IPRP retirVBP,0
alongIN johnNN bardeenNN walterNN houserNN brattainNN shockleyJJ coinventNN transistorNN threeCD awardNN 1956CD nobelNN prizeNN physicNN,0
IPRP ntVBP thinkVB whiteJJ personNN brownJJ hairNN brownIN eyeNN infiriorNN,0
teacherRB caughtVBN sellJJ drugNN schoolNN,0
howWRB maniJJ feetNNS lostVBD,0
wellRB wwiJJ armenianJJ genocidNN followJJ videoNNS sayVBP instigJJ internJJ jewishJJ cabalNN httpwwwyoutubecomwatchNN vNN ttjnzNN eaturNN relatNN,0
notRB whiteJJ manNN evilNN nativNN,0
MyPRP$ earliestJJS knownVBN paternJJ ancestorNN normanJJ knightVBD sentVBN twoCD sonNN acrossIN channelNN 1066CD,0
beelinJJ TVNN watchNN onlinIN TVNN freeJJ internetNN TVNN liveJJ TVNN channelNN thiNN gotVBD numberNN japanesNNS TVNN linkVBP streamNN,0
protestNN clashNN militariNN paradNN barkNN,0
thereRB jokeVBZ bnpNN forIN,0
IPRP guessVBP caseNN IPRP growVBP bigJJ froNN bigJJ dealNN,0
againRB everiJJ timeNN IPRP seeVBP filthiJJ commentNN georgiaNN withoutIN providJJ factNN IPRP respondVBP,0
simpliNN copiNN pastIN followJJ textNN youtubNN videoNN descriptNN boxNN,0
lookVBP whiteJJ femalJJ fortNN hoodVBD areaNN talkNN,0
gunNN nNN roseVBD musicNN,0
IfIN gotVBN ridJJ asianJJ countriNN canadaNN wouldMD massivVB whiteJJ,0
thatDT easiliVBZ solvNN,0
doeNN knowVBP infringVBG meanNN,0
growNN brainNN moronNN,0
thereEX alwayRB survivorNN judenNN neverRB letVBD goVB holahoaxVB,1
ItPRP ISVBZ busiJJ makeJJ territoriNN claimNN bulgarianJJ landNN claimNN partNN bulgarianNN historiNN,0
wellRB liberVB wouldMD goVB apeNN craziNN,1
happendJJ dayNN classNN blackJJ oneCD backNN,1
timeNN iveJJ toldVBD makeNN kidNN saidVBD oneCD makeNN someonNN feelVB readiJJ kidNN belivNN qualitiNN quantitiNN wouldMD maybVB 2CD 4CD,0
IPRP wonderVBP 11CD,0
partNN 3CD womanNN anthropologNN showNN differVBP beautiNN europidJJ womanNN ingeborgaVB dapkunaitJJ balticJJ elenaNN dementievaNN eastNN nordidJJ annaNN kournikovaVBD eastJJ balticJJ brigittNN bardotNN subnordidNN,0
wwwcofoeduJJ franciscanJJ universNNS steubenvilVBP steubenvilJJ ohioNN wwwfranuniveduNN groveNN citiNN collegNN groveNN citiNN,0
lightJJ skinNN darkNN hairNN,0
wannaNN talkNN imNN pmNN,0
itPRP governJJ moneyNN taxpayNN moneyNN spendVBP seeVBP fitNN,0
OnIN anothDT handNN bornVBN alsoRB prettiJJ stupidJJ thingNN IPRP hopeVBP triJJ correctNN wellRB,0
IPRP postVBP longJJ insightNN leastJJS IPRP thoughtVBD postNN couplNN dayNN agoIN,0
theDT lastJJ majorJJ caseNN IPRP remembVBP anothDT gangNN asianJJ,0
ItPRP coincidVBZ attackJJ packJJ sideNN herdNN everiNN ethicJJ questionNN inferiorNN knowVBP illsuitNN standVBP alonNN thinkVBP complexJJ scenarioNN settlNN uponIN internJJ consistJJ positNN,1
janicNN,0
noticJJ primatNN IPRP meanVBP blackJJ kidNN armNN aroundIN whiteJJ girlNN,1
fiveCD yearNN agoRB zeroCD apathetNN refugeNN childrenNNS swedenVBP,1
thankNN,0
thatDT quotVBZ trotskiNNS madeVBN proveIN nothDT,0
IPRP wouldMD giveVB anythNN liveJJ backRB timeNN 6CD beautiNN yearNN,0
anyonNN goVB lastJJ nightNN,0
crippinNN niggaNN,1
evenRB idolJJ convictNN pedophilNN murderNN convictNN publicJJ trialNN establishVB organJJ shieldJJ pedophilNN childNN killerNN scrutiniJJ americanJJ lawNN,0
thatDT crockNN crapNN,0
helpNN passVB loveVB yourPRP$ raceNN flyerNN bigJJ helpNN,0
nearliRB everyonRB betterRB highJJ speedNN railNN,0
governJJ heldVBD accountNN pastJJ preservNN betterhopNN whatWP leftVBD managNN betterRBR,0
anothDT cleanJJ tipNN vietnamNNS goVBP figurJJ workNN wellRB,0
HePRP farRB excelVBZ anatoliJJ karpovNNS garriVBP kasparovNN,0
perhapNN IPRP walkVBP backRB startNN mondayNN getVB systemNN sayVBP IPRP wantVBP tieJJ backRB carNN dragNN acrossIN groundNN tillNN dieVBP sayVBP IPRP jokeVBD,1
shockNN outragNN feelNN jmhoNN,0
ourPRP$ ancestorNN didntNN walkVBP aroundIN baldNN,0
fedorRB goVBP likeIN hurtNN lotNN,0
youPRP 10CD secondJJ listNN 8CD kidNN nameNN andCC nameNN 8CD differNN fatherNN,0
IPRP thinkVBP freeJJ healthcarNN freeJJ educNN givenVBN citizenJJ countriNN undesirNN,0
postNN sayVBP IPRP gotVBD monthNN communNN servicJJ stealNN lightbulbJJ placeNN IPRP rentVBP 280euroCD fineJJ comparNN blackJJ rapistNN agoIN gotVBD scotNNS freeJJ,0
whiNN everiCC flyerJJ whiteJJ languagNN smallJJ printNN yetRB nativJJ languagNN largJJ printNN topNN translatNN,0
lotNN runVB 500CD housJJ 3000CD,0
whenWRB everRB IPRP seeVBP whiteJJ childrenNNS murderNN subNN humanJJ makeVBP angriNN IPRP couldMD criVB,1
itPRP brainwashVBZ startJJ schoolNN dontNN understandVBP dontNN knowVBP betterJJR,0
IfIN registJJ IPRP thinkVBP maybJJ ablNNS seeVBP,0
ADT 60CD feetNNS johnniNN teamNN footbalVBD 50CD yardNN lineNN,0
didVBD registVB accountNN siteNN callNN peoplVBZ whiteJJ supremacistscalJJ stupidNN,0
evidNN,0
ItPRP pleasurVBD makeVB acquaintNN madamNN,0
wrongJJ,1
neverRB leavVBZ childrenNNS unguardIN,0
imJJ halfDT hourNN pasadenaNN maybNN 45minCD valleyNN imNN inlandNN empirNN nearIN ontarioNN 1015freewayCD interchangNN,0
welcomNN forumNN,0
areVBP greekJJ albanianJJ considNN whiteJJ,0
IPRP seenVBN happenVB maniJJ timeNN siteNN lurkJJ dayNN,0
justinNN trudeauNN showNN internJJ communNN incompetNN arrogNNS takeVBP leadJJ nationNN dayNN,0
lolNN timNN,0
maybJJ blackJJ ntNN betterRBR bodiNN shapeNN huntNN animNN,1
oildalecawhilethislittletownbordersbakersfiJJ eldVBD itoffersverylowhousingcostJJ whileprovidiNN ngmanyjobsintheoildrillingfieldsieweldinNN gJJ supportNN mostlywhiteracialmakeupVBD 90CD untilwehadmovedherefromhuntingtonbJJ each6monthesagoRB ihadneverheardofJJ pleNN ouriNN ntentmovingherefromsocalwasverysimilartoNN,0
thoseDT picturJJ hitVBD homeJJ commentNN pageNN overwhelmingliVBD ignorNN,0
imaginJJ proJJ romneyNN videoNN tedVBD nugentJJ blackJJ familiNN homeNN screamNN wakeNN bleepNN,0
interestNN IPRP passVBP informNN professorNN alwayRB talkNN poorJJ poorJJ africanJJ walkNN mileNN drinkVBP dirtiJJ waterNN,0
IPRP doubtVBP thoughIN,0
asianJJ smartNN,0
ItPRP disgustVBD,0
reverNN intellectuNN depthNN technicJJ commandNN artistNN beautiIN bachNN workNN includNN brandenburgNN concertoNN goldbergNN variatNN partitaNN welltempNN clavierJJR massNN minorNN matthewNN passionNN johnNN passionNN magnificatVBD theDT musicNN offerVBP theDT artNN fuguVBZ englishJJ frenchJJ suitNN sonataVBZ partitaNNS soloNN violinNN celloNN suitNN 200CD survivNN cantataNN similarJJ numberNN organJJ workNN includNN celebrNN toccataNN fuguNN minorJJ passacagliaNN fuguNN minorNN,0
WePRP nationNN partiIN canadaNN recognNN yetRB checkVB nationalistJJ partiIN canadaJJ supportNN,0
thankNN odinNN ntIN triJJ comeJJ modernJJ dayNN,1
IPRP wouldMD likeVB expressNN sickJJ tireNN IPRP biraciVBP halfbreJJ kidJJ schoolNN boastNN uniquJJ heritagNN,1
neverRB firstRB oneCD offerNN informNN jobNN historiJJ anyonJJ netNN,0
greecNN serbiaNN againstIN allDT 1080pCD youtubNN thankNN brotherNN greekNN,0
maniNNS usPRP childrenNNS attendVBP schoolNN wantVBP hearNN drivelJJ dishNN knowVBP expectVBP,0
youPRP stillRB bringVB attentJJ localJJ mediaNNS civilJJ societiNN groupNN,0
theDT treatmentNN ethnicJJ germanJJ eastNN westJJ germanJJ surrendJJ realJJ genocidNN oneCD wantNN talkNN,0
IPRP 100CD irishJJ allDT ancestorJJ whiteJJ irishJJ oneCD mixNN extendNN familiVBZ whiteJJ englishJJ personNN,0
InIN opinionNN wholeJJ gayJJ thingNN fashionNN mediaNNS constantliVBP forcJJ throatNN,0
guyJJ lookVBP likeIN couldMD mexicanVB,0
stayVB awayRB fastRB foodNN garbagNN,0
IPRP wonderVBP irishJJ mediaNNS obsessIN siteNN,0
justRB wonderVB anythJJ coolNN checkNN,0
racistNN womanNN rantVBP londonJJ partNN 1CD youtubNN originNN racistNN blackJJ girlNN fightNN southJJ londonJJ railwayNN balhamVBD mitchamJJ 18112011CD youtubNN,0
exactliNN networkNN devotJJ whiteJJ nationalistNN acrossIN canadaNN knowNN couldMD actualJJ accomplishVB,0
oldJJ biblNN scholarNN beleivNN biblNN writtenVBN whiteJJ germanJJ peoplNN,0
sørensenRB 19CD årJJ erNN fødtNN 8CD aprilNN 1982CD koldNN,1
thiNN IPRP everRB becamVBD,0
IPRP ntVBP gunNN showNN yearNN,0
ItPRP takenVBN 14CD monthNN arrivNNS pointNN,0
riversidNN liveJJ sanNN diegoNN couplNN timeNN weekNN welcomVBP stormfrontNN sisterNN,0
haNN IPRP madeVBD pointNN IPRP suggestVBP somethJJ americanJJ themeNN makeVBP,0
liberJJ hateNN foxJJ newsNN obamaNN hateNN foxJJ newsNN mustMD somethVB leastJJS littlJJ bitNN lessRBR evilJJ stationNN,0
11000CD euroJJ ingVBG scumJJ wonderNN anyonNN wouldMD getVB anythJJ setVBN polishJJ areaNN startNN begNN wouldMD probablVB getVB ingJJ beatNN,1
butCC sayVBP iviJJ wantVBP becomNN treeNN,0
wwwnatvancomNN,0
thenRB creatJJ marxistJJ styleNN schoolNN systemNN dumbJJ reducNN obediNN globalJJ citizenNN,1
ItPRP ntRB matterRBR dressNN mudNN,1
whiJJ startVBP oneCD,0
itPRP heightVBD reachNN 1862CD,0
folkNN faithNN familiJJ hailNN victoriNN,0
IsVBZ legalJJ talkNN sexualJJ frontNN studentNN,0
letVB hopeNN nearliIN allwhitJJ goldNN medalVBD womenNNS soccerVBP teamNN getNN spiritNN,0
ukrainJJ needMD ridVB jewishJJ oligarchNN,1
offIN topicNN broughtVBD attentNN threadNN yearNN oldJJ,0
dieNN antwoordNN cookiVBZ thumperIN officiNN videoNN youtubNN,0
sickNN,0
heilNN sisterNN brotherNN litVBD seeVBP makeVBP IPRP ntMD careVB lookNN IPRP happiVBP puppiJJ whiteJJ prideNN thinJJ rightJJ skinNN kkkkVBD everRB WePRP familiVBP warNN godNN raceNN standVBP tallJJ proudJJ aryanNN 88CD goldenboyNN 88CD,0
IPRP sorriVBP hearJJ loseJJ jobNN wellRB readVB wentVBD walkVB cuzJJ pumpNN kickNN assNN hehNN,0
getVB hellNN soonRB possiblVBD,0
OfIN coursNNS brotherRB wouldMD welcomVB whiteJJ communNN,0
theDT blmtardNN crashNN lbbqwtfNN paradNN lastJJ monthNN lolVBD,1
metalNN showNN kneeVBZ lookVBP likeIN lastJJ deathNN metalNN showNN wentVBD,0
pleasNNS ntVBP useNN fallaciNN authorNN eitherCC,0
iveJJ postNN threadNN stormfrontNN latinNN helpNN spreadVB wnpWRB seeVB getVB translatJJ,0
30CD yearNN laterRB gotVBD marriNNS,0
btwNN updatJJ comeVBN soonRB infoJJ driveNN backRB floridaNN,0
SoRB getVB foodNN stampNN stateNN ntJJ liveJJ monthNN,0
SoRB evenRB shownVBN nJJ badJJ lightNN IPRP wouldMD hopeVB wouldMD bringVB lotJJ newJJ memberNN timeNN comeVB showNN nonIN whiteJJ raceNN takeVB muchJJ raisNN,1
sadliNN happenVB dumbJJ societiNNS makeVBP everythJJ sexualnotNN evenRB innocVBZ animJJ questionNN sickoNN,1
policJJ threatenVB womanNN requestJJS whiteJJ housemNN,0
MyPRP$ momNN peoplNN originJJ wayNN wiseNN alsoRB tazewelVBZ russelNN,0
ADT peoplNN stillRB holidayNN,0
happiNN hearVBP rosenVBP survivJJ hopeNN putVBD behindRP pointNN,0
IPRP wouldMD neverRB thousandVB yearNN thinkNN irelandNN wouldMD allowVB nonwhitJJ countriNN seemVBP loveVB raceNN alotNN,0
theyPRP showVBP footbalJJ iceNN hockeyJJ americanJJ garbagNN showNN,0
pleasJJ commentNN,0
ADT simplJJ lackNN judgementNN causNN,0
sourcNN,0
marchNN 21CD whiteJJ manNN marchNN whiteJJ genocidNN marchNN againstIN whitegenocidJJ marchNN 21stCD 2015CD andCC 15thCD everiJJ monthNN whiteJJ defensNNS dayNN whiteJJ defensNNS dayNN 15thCD everiJJ monthNN,0
ADT guyNN couldMD shootVB anythRB 140CD leinadJJ 410CD doublNN barrelNN,0
shePRP lookVBD arabJJ anythNN,0
whatWP tenVBZ millionCD negroNN nothCC criminJJ parasitNN nothDT breedVBP criminNNS parasitNN,1
WePRP sayVBP southRB africaRB AsIN dieJJ kopNN domNN moetNN dieNN lyfNN sukkelNN,0
theDT mightiNN sistoyNN liveJJ lagunaNN beachNN,0
haveVB recentJJ travelNN londonNN IPRP disgustVBP nonwhitJJ citiNN becomNN,1
butCC IPRP loveVBP songJJ videoNN IPRP thoughtVBD IPRP postVBP sincJJ topicNN,0
irelandNN joinNN internJJ taskNN forcNN holocaustNN educNN remembrVBP researchNN irelandNN acceptIN memberNN countriNN internJJ taskNN forcNN holocaustNN educNN remembrVBP researchNN itfNN,0
IPRP wouldMD loveVB twoCD minutNN alonNN roomNN whatevNN brainNN faggotVBD cameVBD advertisNN,0
IPRP useVBP youtubJJ lotNN IPRP seeVBP phraseJJ,0
httpwhaletocjeffgates1htmlNN hereRB IPRP meanVBP currentJJ operIN moscowNN ruleNN,0
wellRB foundVBN petrifiNN peanutNN butterNN preincaNN tombNN chileNN 10CD yearNN agoRB,0
ourPRP$ enemiNN useNN raceNN usPRP currentJJ triNN destroyNN raceNN varietiNN differVBP meanNN,1
theseDT blackJJ peoplNN nervIN callNN humanNN,1
MyPRP$ buddiNN boatNN,0
remindVB homerNN simpsonNN angriIN artNN thiNN lookVBP likeIN somethNN IPRP madeVBD kidNN winnerNN,0
IPRP wonderVBP thingNN,0
amenNNS brotherVBP sayVBP likeIN talkNN crapNN showNN fearVBP yaCD fastNN,0
doeNN showNN stupidJJ folkNN,0
childrenNNS 8CD racistNN missNN islamNN tripNN schoolNN threatenVBP letterNN parentNN metVBD outragJJ mailNN onlinNN,0
theDT peoplNN IPRP seeVBP swastikaJJ attractVB socialJJ outcastNN repeatedliNN seenVBN everiJJ demonstrNN groupNN useNN,0
ItPRP lookVBP likeIN goodJJ kindNN armiJJ occasionNN internetNN accessNN,0
